Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 11/18  24:00:00,14.0,3.75,50.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.72536739187285,0.0,20.42719020803146,43.850085773392589,812.754986545231,181020.60088767124,23.820614230619204,19.670439246250969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  01:00:00,14.0,2.375,45.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.774884627731147,0.0,20.250916051888248,41.537788667997677,808.3437994885057,181020.60088767124,23.61567356293207,19.416161027852568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  02:00:00,14.0,2.0,44.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.92066285020057,0.0,20.113168573240395,39.4936844390843,808.9565918432337,181020.60088767124,23.444116457931054,19.211264968696086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  03:00:00,13.5625,2.125,45.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.436488895077806,0.0,19.989903148070114,38.48024689867352,818.0307001192741,249354.26035181946,23.300609265469477,19.04921102078693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  04:00:00,13.1125,2.075,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.189582897636759,0.0,19.96184349627425,37.890625231071599,831.3584281980402,418511.49584859606,23.210648277607239,19.002949726935215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  05:00:00,13.0,2.0,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.018642289283474,0.0,19.961102829785284,37.44374858425965,845.0054235730529,633143.0323306001,23.147843883822366,18.990466548019485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  06:00:00,13.0,1.375,45.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.768170107596847,0.0,19.959056256502245,36.799659430295907,845.7794330198749,709894.4780046494,23.09773103639532,18.97139743394353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  07:00:00,13.0,2.25,48.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.658535059118208,0.0,19.961667041026769,36.512479363915968,855.8780295754866,729039.7842865824,23.06197077467807,18.966770706298364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/19  08:00:00,11.75,3.625,57.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.964159846075539,0.0,19.956206991474578,37.31381330349969,864.6673987396415,786710.4260255187,23.04360571914716,18.981688371324528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  09:00:00,11.062500000000002,5.3125,67.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.496325623369168,0.0,19.952624260673259,38.733013638885378,860.8920362748075,488747.883005004,23.061033537207235,19.014804265089255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  10:00:00,11.6625,6.6625,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.331019866906059,0.0,19.955994321893514,41.03002723703014,849.6808275594513,556981.0888842933,23.08958298872283,19.078488909716435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  11:00:00,13.25,7.0,66.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.129363387059746,0.0,19.96377600330402,43.32289538725295,829.6415023974586,36433.32974307504,23.175773168631193,19.146918094301584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  12:00:00,14.625,7.625,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.774925331827731,0.0,20.026315460198828,45.10141964144822,816.6726967138,0.0,23.383471407583106,19.26215074130097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  13:00:00,13.75,5.5,57.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.061294831124937,0.0,19.98189931812063,46.11569941015264,812.5010741943178,2914.934478524361,23.359520430588334,19.239776956753347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  14:00:00,13.0,3.375,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.3784386130659069,0.0,19.96183272217204,44.07448307825897,809.9363544386395,34393.02274494827,23.305053847682,19.164405274766009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  15:00:00,12.1875,1.8125,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.535986659924889,0.0,19.96012845578837,41.60496055876609,812.4919497061578,0.0,23.35784836082172,19.098048604846104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  16:00:00,10.6375,1.0375,51.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.520171849942317,0.0,19.950394293562053,38.80442049582813,807.824806996275,465915.00363146557,23.25168140692208,19.01421581364266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/19  17:00:00,9.375,1.0,55.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.70229659918478,0.0,19.94144783082715,36.673551810494988,797.6019184951355,1304445.4376402507,23.137755809395175,18.94873535562835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/19  18:00:00,7.75,1.0,62.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.05532318141678,0.0,19.928998939614418,35.07297577059881,780.5014581019345,1927233.1851354023,23.03531283909743,18.89324875647483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  19:00:00,7.0,1.625,68.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.718235600451699,0.0,19.9289950415551,34.24924071710802,768.3951425787303,2101856.153868554,22.955962797630993,18.87173583110177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  20:00:00,6.375,2.0,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.779856149069503,0.0,19.92971556735269,34.39673202495591,773.7049385064236,2260655.3788901565,22.895388281055547,18.876379571406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  21:00:00,6.0625,1.8125000000000003,73.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8372794712310158,0.0,19.93052080656962,34.534305997582048,780.1083256248326,2512968.851377997,22.841813241136707,18.880857543830119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  22:00:00,6.0375,1.2625,71.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.740278461418048,0.0,19.932118366453748,34.29603370945942,781.1526956303349,2766638.236357657,22.800017565769168,18.876393305512786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  23:00:00,5.375,1.0,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.490842487028405,0.0,19.930218878382488,33.70203968267777,774.8807406933285,3798541.283663716,22.755608539055844,18.85879402460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/19  24:00:00,4.375,1.0,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2714259337043107,0.0,19.926104896432084,33.19175009747465,765.8587103011294,6190539.270861041,22.71511516665007,18.84094441639824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  01:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.1730741090178498,0.0,19.924844090742984,32.9640243320579,763.2798654319659,6401206.833676435,22.685937709278478,18.83361135737657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  02:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.1520801800927265,0.0,19.92540409960688,32.913912559624609,765.7398795797484,6437580.187692478,22.664311201441067,18.832918893068876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  03:00:00,4.25,1.0625,79.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.1578280713487008,0.0,19.92696636359389,32.924122343906919,770.1933785820373,6334958.313335629,22.649835588781117,18.83490397226641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  04:00:00,4.15,1.0375,80.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.177731913546003,0.0,19.92687679723762,32.97072530553909,775.3916112400104,6462889.062704535,22.63703706144971,18.836022304383794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  05:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.185169145582139,0.0,19.926459802229844,32.98893796711101,777.9319477454516,6703556.491530172,22.62382444655998,18.83603916270517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  06:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.1897952453063316,0.0,19.926685259786504,32.999281013830529,779.1974248785807,6712058.879788892,22.613668113702205,18.83655723445962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  07:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2061059479183489,0.0,19.92680878955939,33.03714164882466,782.9767330699358,6617709.097383903,22.608879407269386,18.837681700456863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/20  08:00:00,4.0,1.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.230719292592422,0.0,19.926669659938839,33.09501729925098,786.9671457968057,6137852.134904337,22.621484422822385,18.839039855413163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  09:00:00,4.625,1.0625,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2579578604063119,0.0,19.929228985490366,33.15359437530561,790.7325263749769,5571958.499751706,22.640063262367496,18.843384626061277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  10:00:00,5.625,1.6625,75.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.361993170439718,0.0,19.93349410310624,33.389745948224909,795.9643316313579,2259165.9329019638,22.682358568682646,18.854242435398299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  11:00:00,6.0,2.0,75.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.595917466113382,0.0,19.934140651449359,33.94457704507781,802.8096654894695,1496764.5278779744,22.74015973718993,18.869440894993546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  12:00:00,6.625,2.0,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8064987483348045,0.0,19.93580903103002,34.448447096511198,812.5686365578544,1099818.8882515045,22.791941487893469,18.88443271943082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  13:00:00,7.0,2.0,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.9567758682133649,0.0,19.936988853989555,34.81203883619055,821.491022175737,1046952.3231905175,22.82806375692055,18.895224309000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  14:00:00,7.0,2.0,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.056612293910471,0.0,19.935848841106606,35.059708685710138,826.3968611021493,1162553.0833188534,22.846570007700298,18.900437229788584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  15:00:00,7.124999999999999,2.125,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.1593034961952519,0.0,19.9361557369753,35.31288668280223,832.4862448218109,1378472.227013295,22.850995031033599,18.907385574057117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  16:00:00,7.075,2.075,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.252912453876991,0.0,19.936350933248599,35.54519500841819,837.1611085216207,1840222.9168957987,22.832366571291276,18.913666118459937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/20  17:00:00,6.375,2.0,73.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.281866298902961,0.0,19.933695366214296,35.62331720606721,838.8855662621908,2460540.2131674869,22.78945206020083,18.91278485210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/20  18:00:00,6.0,2.0,75.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.287601382471251,0.0,19.93296808722717,35.639256249801579,838.6833984782179,2710940.8773125486,22.753395236126065,18.91240103136137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  19:00:00,5.375,2.0,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.287016134814317,0.0,19.930875210028839,35.6424158493528,836.6440230472668,3611248.4896609478,22.71910155948563,18.910181367098159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  20:00:00,5.0,2.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.281495789867388,0.0,19.929654541717818,35.631312653981748,831.9725769309347,5741019.955935193,22.689460743631004,18.90854871518801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  21:00:00,4.625,2.125,84.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.284418000481169,0.0,19.928547370351976,35.641066617935198,826.8115714418161,6228939.1832752809,22.663432251488019,18.907585513522144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  22:00:00,4.15,2.075,86.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.297451257981336,0.0,19.926798863805815,35.677527637113829,820.9780990695031,6672196.03076916,22.639947431606637,18.906614194044374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  23:00:00,4.0,2.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.274701590665696,0.0,19.926459035586754,35.621389767325378,816.9252553459949,6847086.606983099,22.621251392406387,18.904774560847817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/20  24:00:00,3.375,2.0,90.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.242309990157748,0.0,19.923959760135778,35.54604035606055,813.9730619853145,7375091.449954362,22.60115743947498,18.900057901002048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/21  01:00:00,3.0,2.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.19832752415352,0.0,19.922426013855778,35.43984773087978,809.5540016076864,7753929.777373776,22.5833974625776,18.89559797265877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
