Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 11/12  09:00:00,6.374999999999999,3.8750000000000006,83.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.663495326387343,0.0,22.73894252585571,52.965729039763548,1853.1000132043815,0.0,26.073292934777017,22.451386370035107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  10:00:00,8.325,5.4,81.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.767133038719834,0.0,23.221093412845954,51.79128768079714,1855.1852041270886,0.0,26.471868905372575,22.951086376906919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  11:00:00,10.25,6.625,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.981658643276088,0.0,23.53969578689199,51.52318112745638,1858.3520254158812,0.0,26.76110073530059,23.294548428353659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  12:00:00,12.25,6.375,67.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.23327582777175,0.0,23.78593511591193,51.60661474899148,1863.5974046798897,0.0,26.997323804421855,23.5675902348379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  13:00:00,13.625,6.625,62.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.459549080142399,0.0,24.04415823298155,51.56749971155543,1870.108048004756,0.0,27.232994980207484,23.850614326525876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  14:00:00,14.625,7.0,60.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.714767382965566,0.0,24.328196638253979,51.54595613286095,1874.9609648608987,0.0,27.495738451596546,24.162494045548529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  15:00:00,15.375000000000002,7.124999999999999,57.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.970120957922683,0.0,24.53401296500613,51.76677661010904,1879.1662920251366,0.0,27.69895319871274,24.394657872992928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  16:00:00,15.225,7.075,58.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.236506495849625,0.0,24.564409191102098,52.57409426402293,1886.8533442992808,0.0,27.771022232420607,24.449173682661806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/12  17:00:00,14.375,7.0,61.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.481560370179907,0.0,24.347657514143536,54.11339792974046,1894.952751122954,135765.45066575343,27.645374014388815,24.250939767056665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/12  18:00:00,13.375,7.0,65.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.684802291783054,0.0,24.139236421654276,55.51705503663529,1902.1301255025529,181020.60088767124,27.517043426080403,24.05832761199852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  19:00:00,12.375,7.0,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.846046502358999,0.0,23.96800032945675,56.677180334331449,1907.4037328768453,181020.60088767124,27.407553425258365,23.90026007113219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  20:00:00,12.0,7.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.970076430733299,0.0,23.814248138983559,57.66229590823784,1910.8911132250613,181020.60088767124,27.3017156167945,23.756855123819237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  21:00:00,11.437500000000002,6.812499999999999,72.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.06726250834993,0.0,23.676294950485269,58.50799464327275,1913.8099116395788,181020.60088767124,27.20390127945643,23.627188750108144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  22:00:00,10.4125,6.2625,75.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.122325690687863,0.0,23.528682996272719,59.24006660795607,1915.2602600326646,181020.60088767124,27.09268895145798,23.483930812885509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  23:00:00,10.0,6.625,79.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.137826883008654,0.0,23.39701592429306,59.77187171627489,1915.6509249671975,181020.60088767124,26.983656797572509,23.352983055980663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/12  24:00:00,9.375,6.375,81.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.166157914790413,0.0,23.274111102281908,60.326928875742819,1915.5971341272999,181020.60088767124,26.881291104165908,23.23228091093227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  01:00:00,9.0,6.0,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.1408863003959,0.0,23.15515199669597,60.663315963390179,1914.600953432317,181020.60088767124,26.774236361772056,23.110209335409644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  02:00:00,8.375,6.0,84.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.105603456644359,0.0,23.041571064968954,60.94306379202382,1913.138585692486,181020.60088767124,26.66923540275747,22.99257483714647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  03:00:00,7.875000000000001,5.75,86.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.064350075322228,0.0,22.925170218676358,61.2112363824325,1910.8773691084326,181020.60088767124,26.561399207618544,22.871536190529729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  04:00:00,7.3,5.85,90.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.009716417080691,0.0,22.815027114162704,61.40475100184359,1908.4313751421128,181020.60088767124,26.455673513681288,22.755431657293788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  05:00:00,6.375,5.375,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.944557853051214,0.0,22.694490786090254,61.59616444799707,1905.138672962014,181020.60088767124,26.343724859685218,22.62783971417476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  06:00:00,6.625,5.0,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.832885810874238,0.0,22.59998931284918,61.50615738860655,1901.4985919732763,181020.60088767124,26.2400567015751,22.52153790928105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  07:00:00,7.0,5.0,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.729567329595746,0.0,22.556077884663723,61.26085130215911,1899.059112467246,134865.45066575343,26.183720243981129,22.466830123797583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/13  08:00:00,7.625,5.625,87.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.656163874186757,0.0,22.787465716059328,60.12253156743638,1897.1152638946056,0.0,26.379019937963056,22.691633945259438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  09:00:00,9.625,6.749999999999999,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.665714113224322,0.0,23.262067901583074,58.456524367245027,1896.6195448684694,0.0,26.76519659914743,23.170195050219449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  10:00:00,12.725,7.7,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.78224132120468,0.0,23.735342397751393,57.23966601250703,1899.5091631484157,0.0,27.160680283411279,23.659023472297546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  11:00:00,16.5,8.0,57.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.969036096483837,0.0,24.172627525004918,56.43020085127045,1906.4755770093432,0.0,27.529332547381224,24.1189010775108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  12:00:00,18.625,8.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.17603656866462,0.0,24.508141824130744,56.048746597772247,1915.6464701859223,0.0,27.837418932547658,24.47800661215232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  13:00:00,20.25,6.75,42.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.358591914181212,0.0,24.861288625419126,55.526277044989019,1923.6781322105108,0.0,28.159231374182644,24.852825833024644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  14:00:00,21.0,6.0,38.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.279860320992583,0.0,24.977604694362144,54.86453986279086,1931.536997084621,0.0,28.344623260453259,24.963494815771236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  15:00:00,21.437500000000005,6.0625,36.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.762194541634317,0.0,24.980041783639196,53.06079332445142,1937.4045142144908,0.0,28.377831780128849,24.919077787697128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  16:00:00,21.8875,6.6625,37.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.151175480821433,0.0,24.98309506774079,50.994019675424457,1944.0986160102014,0.0,28.30955551296544,24.868470643817625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/13  17:00:00,20.75,7.0,41.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.93082893397842,0.0,24.976888359660348,50.28693230291375,1953.128822354552,411722.99278792619,28.16087673164098,24.843180427980245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 11/13  18:00:00,19.375,7.0,44.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.139377683771741,0.0,24.959907830486065,51.02458006050753,1960.832905665154,238111.80289412617,28.09980520836666,24.84376264844792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  19:00:00,18.375,7.625,49.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.454275636247642,0.0,24.848056901123486,52.42522924172098,1966.9019981388238,181020.60088767124,28.047088712369644,24.75729913254744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  20:00:00,18.0,8.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.748801204286666,0.0,24.71684198899596,53.85199912281918,1971.0862088447908,181020.60088767124,27.99107849267694,24.6502172761025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  21:00:00,17.5,8.1875,54.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.012133559143005,0.0,24.598711295982086,55.162084955761908,1973.1321918736279,181020.60088767124,27.938515276378199,24.5544813105363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  22:00:00,17.075,8.1125,55.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.227661011676478,0.0,24.475843967016666,56.34448312503162,1970.9005275169355,181020.60088767124,27.878959139009063,24.450200978649716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  23:00:00,16.375,8.0,57.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.390764829078746,0.0,24.358241020182939,57.34038275849309,1965.5625457517816,181020.60088767124,27.81293434930216,24.346841783117438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/13  24:00:00,15.375,7.375,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.533065042596713,0.0,24.2302927653018,58.31166308245938,1963.1164116047465,181020.60088767124,27.73761356471266,24.231459911207318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  01:00:00,15.0,6.375,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.621912419176127,0.0,24.11386126449008,59.055524740264598,1962.0936385674384,181020.60088767124,27.656993339047064,24.122808314712665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  02:00:00,15.0,5.375,52.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.64475675902861,0.0,24.017698846080898,59.484324215693977,1960.558918978002,181020.60088767124,27.57761734432514,24.028226085209896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  03:00:00,14.624999999999999,3.9375,48.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.584579300595849,0.0,23.91947814006745,59.606010774366577,1956.3263748050186,181020.60088767124,27.484468543631797,23.923360679849325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  04:00:00,13.525,1.2375,43.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.420923228075213,0.0,23.80204947584369,59.40157171264116,1950.3118850253873,181020.60088767124,27.364819968318778,23.78885101814702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  05:00:00,12.375,-4.375,30.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.066816158427454,0.0,23.666253024596445,58.542288593624167,1938.6585676816117,181020.60088767124,27.206707322595446,23.617038084778494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  06:00:00,11.375,-5.125,29.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.532763496996577,0.0,23.545133559613178,56.97435816054772,1922.625751662979,181020.60088767124,27.028737701969989,23.442866267544355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 11/14  07:00:00,9.75,-2.125,43.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.130129385668074,0.0,23.44462938600028,55.845387414995688,1912.8436619058046,134865.45066575343,26.90078668804754,23.302832995991865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 11/14  08:00:00,9.0,-1.0,49.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.808782333308447,0.0,23.638217164241909,54.0609062945215,1898.9748656802463,0.0,27.031273618384647,23.469184767245275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/14  09:00:00,9.625,-1.0625,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.504185838833596,0.0,24.085353721646564,51.59442750265426,1880.9958166887653,0.0,27.33231873580439,23.896632478602748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 11/14  10:00:00,10.0,-1.6625,43.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.279136390147839,0.0,24.464824841276529,49.696754023479019,1869.997110084501,0.0,27.58702702764736,24.26450034712835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
