Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/09  06:00:00,14.0,12.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.130703300897919,0.0,23.289508088180324,56.372178165059299,902.4957202947356,90353.38503022815,21.298516008158239,23.145954660197135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/09  07:00:00,14.0,10.75,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.053273874600685,0.0,23.395871749357228,55.73284345916301,902.2551750590242,0.0,21.402907466378158,23.24626094794888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  08:00:00,15.25,10.625,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.778997084427468,0.0,23.851969328209635,53.26781326498741,906.0763068724576,0.0,21.807334957652665,23.683603607394159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  09:00:00,17.875,11.625,67.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.81181403949057,0.0,24.51416682680063,51.29971016176834,916.8953895873229,0.0,22.388856342279074,24.36063149703798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  10:00:00,20.25,12.0,59.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.01924276359754,0.0,24.96013341519151,50.6269248272486,936.9681375947191,0.0,22.884919188597267,24.833627571644376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  11:00:00,21.0,11.375,54.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.76780867087294,0.0,24.978054120279184,49.75550921291818,959.9532836500883,0.0,23.113161840303027,24.830586717311076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  12:00:00,21.625,9.75,46.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.998769597300745,0.0,24.98275065272214,47.313136968163707,968.9296100459587,0.0,23.23187112016545,24.77197984994085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  13:00:00,22.0,10.25,47.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.104794162052173,0.0,24.985089289291559,44.60581883810902,983.908793720017,0.0,23.292062160692507,24.703861265660234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  14:00:00,22.0,10.375,47.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.570308065657118,0.0,24.985569341437004,43.05725463671992,1012.0702449954682,0.0,23.351383340677804,24.66395459109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  15:00:00,22.0,9.375,44.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.93910506388584,0.0,24.986014640501077,41.29138061839727,1022.8016468739118,0.0,23.419277040058029,24.61833548736489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  16:00:00,22.0,8.375,41.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.32506331755339,0.0,24.986456752955854,39.63354407250554,1033.3214607090727,0.0,23.432536083141455,24.575533856811309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  17:00:00,21.375,9.25,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.94880421918759,0.0,24.98386327283712,38.65216016833391,1028.8149277713233,544746.0417371508,23.387736060885083,24.547056004516219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  18:00:00,19.75,11.25,58.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.15391390948991,0.0,24.976084909304736,39.20668415128478,1021.9205037468837,1487096.4131384413,23.271525627186095,24.552979041963199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/09  19:00:00,18.375,12.625,69.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.944913943265507,0.0,24.968664326169749,41.35343832792629,1006.0914506129529,1130435.677134763,23.107310955820027,24.600870537349246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  20:00:00,18.0,12.375,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.8785376641978,0.0,24.965201920538786,43.99897478989789,995.5752062865822,675511.0088172664,23.00708067300929,24.666139787662219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  21:00:00,17.5,11.8125,69.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.5857246530166,0.0,24.950941827972739,46.133524082852868,986.9323201060987,285455.1543793945,22.91769159826092,24.706189139600068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  22:00:00,17.075,11.8875,71.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.15527177112348,0.0,24.801876117092115,48.314580045876258,979.8137719241304,181020.60088767124,22.77194103148694,24.599166652221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  23:00:00,16.375,12.625,78.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.65950555056711,0.0,24.58708430340286,50.57574647008513,974.7270902645311,181020.60088767124,22.589699931344275,24.42193722490648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/09  24:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.150090641538015,0.0,24.3751431820186,52.87785521150879,964.5045492592874,181020.60088767124,22.40375589044205,24.248912608520969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  01:00:00,15.375,12.375,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.44242382478005,0.0,24.17242258768751,54.54563488444816,955.5414968452371,181020.60088767124,22.21645806427642,24.069467535105745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  02:00:00,14.375,12.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.477789981842794,0.0,23.926319565340088,55.483814032426739,944.4522689365075,181020.60088767124,21.992438219336266,23.82325111049858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  03:00:00,13.375,12.0,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.442856224678764,0.0,23.681064652276964,56.181246452194887,930.0966724745231,181020.60088767124,21.761865983883735,23.5716814415342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  04:00:00,13.0,11.375,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.333383018977209,0.0,23.477638772206448,56.47242873307171,918.4393509688572,181020.60088767124,21.548166016574656,23.35551606634619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  05:00:00,13.0,11.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.08524547700566,0.0,23.31603071103386,56.116274820125607,911.0755304372364,181020.60088767124,21.357008295953074,23.16844762466275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  06:00:00,13.0,11.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.878936979591606,0.0,23.212212963134918,55.71825783102819,906.8691588810839,90109.2124258292,21.235389134182545,23.043855436147479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/10  07:00:00,13.625,11.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.747753089254596,0.0,23.400932232147,54.62030898222723,905.9591968031969,0.0,21.39550719166304,23.222777967675417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  08:00:00,15.875,11.625,75.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.754979357707255,0.0,23.891408702580077,53.055745021095948,912.765004285147,0.0,21.815115171626503,23.721449581722266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  09:00:00,18.875,12.0,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.003314123958618,0.0,24.588109828115817,51.712018605537519,930.611496304492,0.0,22.432976312123985,24.45273463007199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  10:00:00,20.625,11.375,55.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.143686798031027,0.0,24.976482831948759,50.98781086686681,954.2807111749356,0.0,22.91220610705584,24.861035065556263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  11:00:00,22.25,11.0,49.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.697757712270326,0.0,24.984995779658499,49.50981782629322,974.8291466682431,0.0,23.120420946324008,24.831807267533124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  12:00:00,23.0,11.625,48.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.063743209005118,0.0,24.98956428684314,47.49059232531548,993.145489207177,0.0,23.23557168894019,24.784108404021816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  13:00:00,24.25,12.0,46.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.503373633825062,0.0,24.995965543564915,45.7606936114303,1011.1510673540179,0.0,23.3330151209735,24.74598020888653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  14:00:00,25.0,11.375,42.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.901513619291942,0.0,24.999629147744338,43.97370278960244,1032.4616161635555,0.0,23.421519762933888,24.703349857580617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  15:00:00,25.625,11.0,39.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.312096606635612,0.0,25.002454020421195,42.2843438315289,1069.1817982597229,0.0,23.491572721072506,24.662346178064355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  16:00:00,26.0,11.0,39.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.876403701679733,0.0,25.004278126219945,41.07277419803222,1082.66996801405,3132.301400791573,23.525547877958148,24.63271726512389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  17:00:00,25.375,9.75,37.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.547227753525009,0.0,25.00170958027522,40.18804546570122,1091.0932303105279,1171743.0576665556,23.495571085508204,24.60679061435161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  18:00:00,24.375,9.625,39.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.317866668697509,0.0,24.997438725051155,39.58664783587902,1113.4297207381924,2129073.396876191,23.369679604522536,24.586389513270896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/10  19:00:00,22.75,10.625,46.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.478746444753126,0.0,24.989696345877169,40.03354194592828,1134.7038229973203,1733856.0413298428,23.18930052406386,24.589541797941906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  20:00:00,21.3125,11.062500000000002,51.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.914457463927214,0.0,24.982221579538654,41.231821568418897,1142.7246458271325,1203144.6801037403,23.071419030468414,24.612607967334573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  21:00:00,20.3375,11.0375,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.417790125974152,0.0,24.976526416452076,42.64747609172082,1137.81486758455,798809.9444512602,22.97728480665379,24.643307600492216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  22:00:00,20.0,11.0,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.968642637649726,0.0,24.973604757001234,44.23694928216039,1126.2188837726974,515369.6545314437,22.905290926836675,24.681596686179995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  23:00:00,18.75,11.625,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.56948541557275,0.0,24.92632244448702,46.15342526869525,1109.7420281564315,221498.96486918894,22.824755916823315,24.67962745984054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/10  24:00:00,18.0,11.375,65.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.142133412670992,0.0,24.739460246378756,48.452210303536528,1081.3983979889738,181020.60088767124,22.68302531618736,24.534102873386755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  01:00:00,17.375,11.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.429237556318626,0.0,24.56382696178512,49.888806989095538,1055.1233833535824,181020.60088767124,22.52672639909745,24.378417396012244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  02:00:00,17.0,11.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.583471620626633,0.0,24.39396867252645,50.90681468627655,1030.9308530419344,181020.60088767124,22.366535935001786,24.21815458992076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  03:00:00,17.0,10.375,64.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.63217622225081,0.0,24.268556336919429,51.453278979720888,1013.9292038358523,181020.60088767124,22.22772971308569,24.094469810637425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  04:00:00,17.0,10.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.499228919110195,0.0,24.136668134701354,51.41471928130731,1001.043216710565,181020.60088767124,22.08392532260249,23.94838595162785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  05:00:00,17.0,10.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.335618088747868,0.0,24.021637094594817,51.22161284973363,986.8360174943409,181020.60088767124,21.949658516320537,23.816809584019564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/11  06:00:00,16.375,10.0,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.25743913046507,0.0,23.92543558000031,51.256329617414319,981.1361006435932,95408.39844630492,21.85876449818909,23.71189441134394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/11  07:00:00,16.0,10.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.200247444432819,0.0,24.07345683104886,50.61399928535268,973.9521861000748,0.0,22.018655320850877,23.857945828826847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
