Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 10/18  03:00:00,11.8125,3.9375000000000006,58.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.267314773583024,0.0,20.004619868843393,40.72220607299029,823.722156274815,211636.58284328265,23.35669523463825,19.1239394587447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  04:00:00,11.2625,3.9625,60.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.1503660655247389,0.0,19.95786036930918,40.511799058914849,818.3937431257008,222698.56090237754,23.196515823407127,19.067010048333989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  05:00:00,11.0,4.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.065754435957572,0.0,19.953595292717038,40.28615909125931,811.4128596506063,231780.970734021,23.086077621023873,19.056426753816063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  06:00:00,10.375,4.0,64.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.989200398631967,0.0,19.952206675859139,40.076887397777159,804.4171290198625,240191.51821959546,22.998416245726248,19.04943495883146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  07:00:00,10.0,4.625,69.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.996542886464208,0.0,19.952622520635477,40.096348509225347,795.8260758501456,121307.75687786617,22.959082662792967,19.0504005393288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  08:00:00,11.875,5.625,65.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.319750044987246,0.0,19.961833326683086,40.97960748372616,793.8264439743215,0.0,23.171303719856366,19.083595299204249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  09:00:00,14.25,5.375,55.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.751905646876657,0.0,20.40383371100683,41.07973949507381,807.4137976693606,0.0,23.6755742623156,19.57241028003444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  10:00:00,16.25,4.375,45.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.934875199469079,0.0,21.214372045847648,39.57601043763217,830.9003770385068,0.0,24.33703036677124,20.424738411859474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  11:00:00,17.625,3.375,38.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.976891462712635,0.0,21.927954548768239,37.99396923608057,860.3651823174204,0.0,24.917539329273745,21.168370311476055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  12:00:00,19.875,3.0,32.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.941372946019957,0.0,22.606477429290796,36.36842883062034,887.1026564257123,0.0,25.43337797133072,21.872300813908305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  13:00:00,21.0,3.625,31.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.085289615000337,0.0,23.244404989042964,35.33487500251246,920.5948287713486,0.0,25.94069260506484,22.54703389079064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  14:00:00,21.0,4.0,33.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.455200645698249,0.0,23.86669990240604,34.9070431463672,952.8496425565767,0.0,26.472085688007117,23.22038713035735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  15:00:00,21.750000000000005,4.625,33.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.841238683072341,0.0,24.483288837152043,34.53757222017657,973.2966942010677,0.0,26.984470769818427,23.888987662171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  16:00:00,22.075,5.0,33.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.208491867788088,0.0,24.874110623292247,34.594253412514948,974.4143437839871,0.0,27.323694697451985,24.32037163583714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  17:00:00,21.375,5.0,34.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.401851573518229,0.0,24.76682360394239,35.27794823929266,959.1720275429068,0.0,27.281180058287825,24.220207946140385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/18  18:00:00,20.0,5.3125,38.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.46027123918715,0.0,24.23810082958994,36.5574686159663,936.7216189247248,210198.68307945203,26.922856573090095,23.67202259307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  19:00:00,18.525,5.8125,43.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.479363039944296,0.0,23.661846474747184,37.89441148967131,907.7820070335394,210198.68307945203,26.507881973429208,23.07305186667443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  20:00:00,18.0,5.375,43.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.396733062640062,0.0,23.163286636265608,38.83151215513095,877.7706524240909,210198.68307945203,26.11561251868688,22.549104783942807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  21:00:00,17.5,4.625,42.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.053739100838122,0.0,22.746576757986934,38.906103793650469,853.3342164939106,210198.68307945203,25.75321618205655,22.092671588397616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  22:00:00,17.075,4.775,44.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.769703298395091,0.0,22.36126791864353,39.06425979282859,842.1568453014622,210198.68307945203,25.42426152446599,21.6729614939873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  23:00:00,17.0,4.375,43.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.500749782879368,0.0,22.037596713957016,39.116963654303209,827.5874648735792,210198.68307945203,25.140325375055057,21.31829932521508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/18  24:00:00,17.0,4.0,42.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.9959171269600299,0.0,21.7715838123159,38.40641510638871,804.4686543784421,210198.68307945203,24.886424744102823,21.007131921325418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  01:00:00,17.0,4.625,43.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.755397032757902,0.0,21.596452106880397,38.18361199058007,797.021774672646,210198.68307945203,24.698074418962166,20.808669408433585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  02:00:00,16.375,5.0,46.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.914110968012569,0.0,21.383133771531598,39.110987750710659,808.3850024455639,210198.68307945203,24.52470724447003,20.59823405106443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  03:00:00,16.0625,5.0,48.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.019152905746138,0.0,21.15640116157047,39.944808293019537,811.9441184533876,210198.68307945203,24.340315904552555,20.370600160934147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  04:00:00,15.4125,5.0,49.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.078271152565341,0.0,20.942851140887194,40.63698476148601,814.3485734028841,210198.68307945203,24.16290909555441,20.153768634859163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  05:00:00,14.375,5.625,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.1714650995087869,0.0,20.677957529334038,41.57099097107697,814.5169423564123,210198.68307945203,23.958011363289985,19.886773602067785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  06:00:00,14.0,6.625,61.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.5247819077748609,0.0,20.465146033268956,43.15189008965133,813.9173426004822,210198.68307945203,23.78079211843441,19.693959988936748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  07:00:00,14.625,7.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.963369805547966,0.0,20.323345067270969,44.852009353120838,810.3842438677096,103299.34153972601,23.67849220661025,19.582370929329558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  08:00:00,13.75,6.375,60.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,8.025080059625184,0.0,20.368329773539516,44.91516460122582,776.2092058179175,0.0,23.810043970174108,19.633503159925476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  09:00:00,12.5,5.75,63.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.584312575951154,0.0,20.28746538012566,43.8043068263665,736.9144848504946,0.0,23.81736175798006,19.51554659638224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  10:00:00,12.075,5.225,62.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.006126678263877,0.0,20.13435720082635,42.50553884765756,701.196039344965,0.0,23.704858741518629,19.31321532415338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  11:00:00,12.0,4.375,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.407142545295072,0.0,20.237336435101889,40.533321025026108,686.8537594892708,0.0,23.741721764615979,19.374995683154425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  12:00:00,12.0,4.0,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.951231433392243,0.0,20.386506174724,38.91309685867021,695.8925104657077,0.0,23.82772095122853,19.496776543506124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  13:00:00,12.0,4.0,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.663976435112639,0.0,20.35192207119039,38.22701303816541,698.6501829086271,0.0,23.8139995199541,19.44081961875042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  14:00:00,12.0,4.0,58.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.45193516927126,0.0,20.466152555463539,37.40414436560848,691.7769730717689,0.0,23.92216122510749,19.544987136111894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  15:00:00,11.8125,4.25,59.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.4402197232870759,0.0,20.59177263250538,37.08443156172388,692.3294500255893,0.0,24.018257249765055,19.67482116431204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  16:00:00,11.8875,4.15,59.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.5589496681498249,0.0,20.696357780070476,37.15127555913844,698.559744746128,0.0,24.097130417553559,19.791610197677249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  17:00:00,11.375,4.0,60.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.575145421624484,0.0,20.629236336356834,37.347630535231157,708.8559833346868,0.0,24.005713761188788,19.72290365619022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 10/19  18:00:00,11.0,4.625,64.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,5.733687614812057,0.0,20.30823109881925,38.51848870497143,728.0513757755534,210198.68307945203,23.710372165807259,19.400370302664315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  19:00:00,11.0,5.625,69.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.1365832009801208,0.0,20.006537229519958,40.35474773810194,742.5144816498488,211726.33057990607,23.423498765129666,19.116453810077947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  20:00:00,11.0,6.0,71.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.643519853683119,0.0,19.95618360390362,41.91875343143044,752.1844153623408,221367.78126550863,23.26685837634927,19.10190274833689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  21:00:00,11.062500000000002,6.0625,71.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.97776739247226,0.0,19.955804556898998,42.89313836209286,757.2791959542199,230410.39098118153,23.168372223157353,19.126928069821333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  22:00:00,11.6625,6.0375,68.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.201352357248744,0.0,19.956366177953578,43.55412593413145,760.5427483266426,232743.47492142794,23.10091672869334,19.144804972917926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  23:00:00,12.0,6.0,67.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.349912209613698,0.0,19.960805479205555,43.98716079906713,765.6991592302508,235827.50266240756,23.05777569422729,19.160995225768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/19  24:00:00,12.0,6.0,67.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.4431800607726539,0.0,19.961854631340075,44.265843987966338,768.4255937812403,237495.54448720179,23.02599449676007,19.16942602082654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/20  01:00:00,12.0,5.375,63.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.445720916358011,0.0,19.962458782826908,44.2720263187514,776.8913067380369,239593.3087040459,22.99936202752108,19.17025201498811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/20  02:00:00,12.0,4.375,59.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,7.130298240160798,0.0,19.962876472803616,43.32606536177839,780.2168857621634,241529.86268051674,22.966892603199967,19.14601138230819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/20  03:00:00,11.437500000000002,3.9375000000000006,59.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.6699335648800359,0.0,19.96055096412571,41.98385799995105,781.6022089934467,245577.17609977479,22.93066123009003,19.10840679720367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 10/20  04:00:00,11.0375,3.3375,59.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,6.195338261330882,0.0,19.959000809065889,40.63674032312559,776.1833177833519,249763.29483719168,22.894412795079459,19.071526887298533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
