Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 02/19  15:00:00,8.9875,-1.925,45.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.5730487953695004,0.0,19.964100738263356,24.98102492494714,803.6306149600586,0.0,6767476.574645377,23.150259819458264,18.668348685129975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/19  16:00:00,9.4,-1.7,45.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.05746027605308907,0.0,20.079363861205399,25.874888576391738,816.2001105556004,0.0,4626779.308906853,23.259374331876836,18.81847789348728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/19  17:00:00,9.025000000000003,-1.0125,48.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.42569641742480848,0.0,20.00350700700132,26.94950074142201,824.8383584419992,0.0,1893127.6821440338,23.19720469984641,18.76309467150525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/19  18:00:00,8.049999999999999,-0.4125,54.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9759187393236621,0.0,19.93996606342853,28.15159084057251,829.9306146991125,960679.4580292032,0.0,23.00803625505394,18.724587541719666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/19  19:00:00,6.975,-0.1125,60.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.4576313246122308,0.0,19.92717548365892,29.166787282604078,834.2921490175895,1790609.921079273,0.0,22.860810422342835,18.737025811070589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/19  20:00:00,5.9125,0.0,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8526775390019268,0.0,19.92396360463773,30.009704780178777,835.1451322794345,2408795.8562877068,0.0,22.73296389894472,18.755502256583953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/19  21:00:00,5.1875,0.3125,71.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1289117227477289,0.0,19.92621605934296,30.603625122727214,830.7930579062035,3536288.177588348,0.0,22.62888872262726,18.773487876815133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/19  22:00:00,4.625,0.5,74.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.3656654336730016,0.0,19.92674737318609,31.12352829963779,825.7768167658772,6029298.8591945,0.0,22.547825420228798,18.787647571661915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/19  23:00:00,4.0249999999999999,0.8750000000000001,80.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.5570915679565289,0.0,19.925870731812414,31.552423881183473,818.6036254861332,7035696.455462571,0.0,22.483579918996435,18.797882206335666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/19  24:00:00,3.1125,1.1,86.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.7655357970322056,0.0,19.922926233919875,32.0290941840462,811.1806075737261,8093926.205853785,0.0,22.432256415806486,18.807089649895297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  01:00:00,2.7,0.725,86.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.847358435915864,0.0,19.921770690929607,32.21785162425361,804.5193390736373,8486248.141176664,0.0,22.398471654024406,18.8107472191003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  02:00:00,2.0125,1.1874990660750565,94.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.8810785041818196,0.0,19.9197241124021,32.299240148451769,799.6460477361957,9363401.311250013,0.0,22.370260616887046,18.810621127518556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  03:00:00,1.6,1.5999972258260214,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.0549335043158738,0.0,19.918412739645285,32.702564802953379,793.4343040366582,10014038.350777697,0.0,22.349917338343589,18.8197098723536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  04:00:00,1.5375,1.35,98.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.179347427596906,0.0,19.918438669893655,32.99177330367533,789.8447959737709,10033061.91134895,0.0,22.338704318642365,18.827289950923438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  05:00:00,1.5625,1.1375,96.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2064771944311576,0.0,19.918720935018628,33.05457420554716,788.7020726515847,9968027.754341465,0.0,22.33155464413748,18.82924024388756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  06:00:00,1.6,1.1,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.192758553257687,0.0,19.919085538176625,33.02175359355495,788.2018183247385,10035901.257610966,0.0,22.32293056958342,18.828784324714897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  07:00:00,1.9750000000000004,1.787499465538075,98.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2464752181907507,0.0,19.92090163583834,33.14392830339184,786.3494003437434,10243638.557766857,0.0,22.318099567345166,18.833972149566298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/20  08:00:00,2.5125,2.512496386446291,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.491836625241195,0.0,19.92330766968942,33.718969377673349,782.6143568806079,9989441.823368092,0.0,22.3334294042461,18.851633748186506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  09:00:00,3.7625000000000008,3.7624974702416256,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.900408142417183,0.0,19.928385296665064,34.69459194493352,778.4757771473812,8667856.988034388,0.0,22.390560348445879,18.882693727115947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  10:00:00,5.775,5.0875,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.649266833824264,0.0,19.935363251290047,36.55321140972747,771.283791387704,1506242.6390639062,62375.45710205468,22.575703462132766,18.93890009656193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  11:00:00,7.6625000000000009,5.1875,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.454405740723692,0.0,19.942831460624978,38.642804001729157,773.6850798418802,1666597.0337017247,0.0,22.639215971959673,19.001676711177063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  12:00:00,8.6125,5.3125,80.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.972392013020423,0.0,19.946463804521696,40.046008622508839,789.613571575147,729751.9083061232,243755.44997913505,22.71384250665774,19.04231152122826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  13:00:00,9.8625,6.1875,78.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.497549025339273,0.0,19.950211054194925,41.51604476621065,805.5759775817876,0.0,3379635.384786466,22.89351528149863,19.084817772954357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  14:00:00,10.875000000000002,6.2875,73.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.051712992800413,0.0,19.95217074918544,43.12183288949272,822.020024710987,0.0,3497019.4782717006,23.0284592422349,19.12890234955185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  15:00:00,11.1,6.4125,72.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.404695915123618,0.0,19.951240265812669,44.179285126685218,833.9017055732161,0.0,2059768.2134362153,23.100697704365886,19.15549007070183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  16:00:00,12.099999999999998,6.975,70.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.773575563781619,0.0,19.95469930915136,45.29709007687692,838.6005448491208,0.0,1572187.4167591788,23.159852467516019,19.18848214762939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  17:00:00,12.3875,7.5125,72.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.1992406489523,0.0,19.956668033252723,46.62376095376772,846.9163480003649,445674.4068151645,40345.59214976866,23.117624219452958,19.225288594815266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/20  18:00:00,11.1375,7.7,79.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.62356423650584,0.0,19.951685355206128,48.00008273572024,860.1467616618699,1281616.6927609419,0.0,23.039099981004747,19.255744939937217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/20  19:00:00,9.8125,7.7,86.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.947428736848205,0.0,19.94754562474548,49.07535084853377,873.1135731885065,1755254.512574604,0.0,22.96440496559984,19.279267681598406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  20:00:00,9.4,7.7,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.16224636846563,0.0,19.94738716835841,49.792362334915669,880.1804053056005,2070468.7439035329,0.0,22.903966178161356,19.297815346161494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  21:00:00,7.65,6.699999999999999,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,9.202389538599526,0.0,19.940341796776413,49.94909857136037,881.0362103777632,2623110.65295842,0.0,22.834535916955397,19.29415799470624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  22:00:00,5.6,4.6625,93.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,8.750066584861946,0.0,19.93184400762127,48.47620457662378,866.8814198668072,4329346.751342804,0.0,22.742303383060518,19.24635152788413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  23:00:00,3.9375,3.1125,94.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.7475450390928,0.0,19.92520163573859,45.30687830934744,831.7750553216073,8280735.845197592,0.0,22.651115350250867,19.156290288500967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/20  24:00:00,2.6125,2.0125,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.668948530968289,0.0,19.920389013055805,42.09178867220718,800.6539723882871,9215696.20547734,0.0,22.568471110456927,19.067046840802357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  01:00:00,1.8250000000000002,1.2875,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.66543937018137,0.0,19.91781419023626,39.27740842265112,779.05442324318,9911469.683106678,0.0,22.4983358274284,18.99072794029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  02:00:00,0.9125,0.4125,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.743001058731543,0.0,19.914732599800538,36.8406503493798,762.5005477110601,10580634.164959353,0.0,22.435261855509244,18.923711730014398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  03:00:00,0.5,0.0,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8911406785366227,0.0,19.91354428186291,34.705400849302389,750.8264234317965,11062852.025409455,0.0,22.383101827873995,18.86665084333655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  04:00:00,0.1875,-0.375,95.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.207234820546941,0.0,19.913049027077908,33.07025646734729,741.390545737593,12024107.740980093,0.0,22.340855062082846,18.823410626433096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  05:00:00,0.0,-0.6,95.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.658964302967976,0.0,19.91296925062929,31.80818134155293,734.9072556923625,14031197.152185575,0.0,22.30751671150362,18.790368688499436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  06:00:00,0.0,-0.6,95.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.265273455391187,0.0,19.913246581392288,30.927840980272717,731.4183792763483,13983637.466755845,0.0,22.284221083661948,18.76768708734975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/21  07:00:00,0.0,-0.6,95.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.024297137882703,0.0,19.913302420917537,30.39991044075418,732.7723285972579,13542469.656544259,0.0,22.269301106509876,18.753963657851207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 02/21  08:00:00,0.0,-0.6,95.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8873027114636607,0.0,19.91331748589274,30.103519373952435,737.5209164750845,13107205.489003826,0.0,22.267341477035929,18.746241129246334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  09:00:00,0.0,-0.6,95.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.7613586898372116,0.0,19.913358090905743,29.83336967444524,739.5916126068895,13104498.760699938,0.0,22.277048300619705,18.739231885940165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  10:00:00,0.3125,-0.225,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.6689941416611505,0.0,19.91383572466596,29.635654129873353,737.8781924200414,10297983.89305691,0.0,22.299867781260116,18.7345947105237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  11:00:00,0.5,0.0,96.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.7278605967945265,0.0,19.914200285557553,29.760239130583004,738.501052904385,9879295.521072427,0.0,22.32755142577989,18.738248780300759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  12:00:00,1.1875,0.3125,93.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8182558129189957,0.0,19.91643646300938,29.949439704973277,737.8939759495748,9027893.391204553,0.0,22.357952050088984,18.745648812717954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  13:00:00,1.6,0.8750000000000001,94.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0322897192856779,0.0,19.91772616960046,30.409149150017574,742.1905693379391,8548653.031056989,0.0,22.387780320000944,18.75907101436652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/21  14:00:00,1.9750000000000004,1.1,93.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.286733947476831,0.0,19.919175016397167,30.963498894146129,743.2656641715917,8725499.843119253,0.0,22.407010200760174,18.775139433606257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
