Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 05/08  16:00:00,11.0,8.0,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.647233892341525,0.0,20.519231567103348,49.65770119025544,774.5748423894015,206233.26243292687,0.0,18.32935237078133,19.923328032670356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/08  17:00:00,11.0,8.0,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.557489593357893,0.0,20.1635254766044,50.456225884556989,769.6681055989501,206385.8046523025,0.0,17.938562338817819,19.55290170013938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/08  18:00:00,11.0,8.0,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.45242251293129,0.0,19.952557191904775,50.758945021018877,763.8129754373224,616830.677872861,0.0,17.616585569774189,19.328740919977407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/08  19:00:00,10.375,8.0,85.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.359261690892128,0.0,19.950424176808036,50.44825526864589,755.182955878872,1415609.0186628663,0.0,17.405846109344738,19.3182821487257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/08  20:00:00,10.0,8.0,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.251597805326228,0.0,19.946361523316847,50.09623799603672,745.1373448338256,1939050.8823457084,0.0,17.232082200164748,19.304621667767266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/08  21:00:00,10.0,8.0,87.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.227320449201175,0.0,19.94978797495747,50.00365906702832,745.4561148588962,2136481.752731155,0.0,17.10983475090665,19.305973425870069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/08  22:00:00,11.25,9.25,87.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,9.437156371699553,0.0,19.95809420625497,50.691269975481237,756.9121977789969,2070367.8793865613,0.0,17.051459423762134,19.333064565129147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/08  23:00:00,12.0,10.625,91.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,10.144921254745256,0.0,19.96275582393774,53.14523611267446,767.9742948835279,2249204.4262252247,0.0,17.028355107407685,19.402268127051355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/08  24:00:00,12.625,11.625,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.011748176252745,0.0,19.966413007209807,56.29679127255237,752.4874409365597,2534938.4285883179,0.0,17.045073999658834,19.488581635602985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  01:00:00,13.0,12.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,11.84209916720172,0.0,19.968376423026887,59.46887895793664,719.4416897967444,2561280.1222023305,0.0,17.082963677769997,19.573568127009034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  02:00:00,13.0,12.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.305836278271629,0.0,19.968146914295244,61.312592878689567,707.3982533357992,2421233.1736002319,0.0,17.105523155159508,19.621457086446104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  03:00:00,13.0,12.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.578555791332065,0.0,19.967931218215186,62.42155573515874,713.8035426601722,2273759.0789505878,0.0,17.122774735118573,19.650176073121405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  04:00:00,13.0,12.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.784012336648086,0.0,19.967599329738137,63.269627057323827,730.782529852664,2019043.4910755489,0.0,17.150887915181586,19.671955080319856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  05:00:00,13.0,12.0,94.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.926107974704795,0.0,19.96746578710129,63.86145608102204,750.3512792655662,1981205.7996604457,0.0,17.180097005111866,19.687261496815887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 05/09  06:00:00,13.625,12.0,90.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,12.996052291140878,0.0,19.969967917947345,64.14451255566037,756.6216141731634,1695397.1334427729,0.0,17.235504918332489,19.697404759806547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  07:00:00,14.0,12.625,91.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.170242842178278,0.0,19.97113724720117,64.8752703577803,772.1334132815545,1431705.6852600568,0.0,17.300249787240707,19.717771920152218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  08:00:00,15.25,13.0,86.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.500331027698014,0.0,19.979681671411588,66.25259158636898,782.8719385399697,694114.7117182872,0.0,17.513520378830145,19.763134174419045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  09:00:00,16.625,13.625,82.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.835758182873914,0.0,20.23123034845264,66.66813877297463,803.5216623015001,205610.79674894614,0.0,17.92802845497452,20.05068811792558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  10:00:00,18.25,15.25,82.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.43733992489306,0.0,20.87433209928968,66.62396609422339,823.0549041365157,205242.76481812588,0.0,18.586998604476205,20.756946646123376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  11:00:00,20.875,16.625,76.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.439621922773199,0.0,21.652978672983666,67.75397007128187,828.3949717289534,204743.585169841,0.0,19.38293701665892,21.64296353658773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  12:00:00,23.25,18.25,73.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.533830060374897,0.0,22.330584347589587,69.72161357210296,838.9991471477023,204962.12802120677,0.0,20.100451512377935,22.439707136731234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  13:00:00,25.875,19.0,66.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.771086874761758,0.0,23.10184685754889,71.95517769704176,843.8329208256359,204209.20062167003,0.0,20.89653883273311,23.34641673872654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  14:00:00,27.625,17.125,53.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,18.431641395769764,0.0,23.910438680583938,71.44362027973284,812.065298666476,204333.60768804205,0.0,21.702991744247489,24.222510411502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  15:00:00,28.625,14.75,43.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.829637798790804,0.0,24.59917984368393,66.02401171493568,781.1336370661041,204789.1701113819,0.0,22.36837661141356,24.83861368949787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  16:00:00,29.0,12.125,35.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.61202450782001,0.0,25.009109154275078,59.65528724196108,769.7751251366555,774810.0702610973,0.0,22.8335688211266,25.12324145879824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  17:00:00,28.375,9.75,31.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.59447553307936,0.0,25.017805776152096,52.39907833099048,765.1442001806086,1375880.1357993233,0.0,22.93163337654703,24.943340065743173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  18:00:00,27.375,10.25,34.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.18762916135569,0.0,25.013766011171464,47.807967085045877,783.0409113583068,1186588.8790490817,0.0,22.916424848348574,24.81901730839814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/09  19:00:00,26.375,11.0,38.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.09646433563957,0.0,25.008517502071564,47.536705035617718,829.9902153983992,610283.9060027122,0.0,22.80758111364872,24.80616099487541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/09  20:00:00,24.125,11.0,44.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.50449028930779,0.0,24.72979974878878,49.646089676280897,893.5723268997483,210198.68307945203,0.0,22.47799637797652,24.55464984299277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  21:00:00,21.75,11.625,52.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,13.857166021106315,0.0,24.17307477516277,52.516827379831557,939.5048745408089,210198.68307945203,0.0,21.987515541575428,24.017210523152426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  22:00:00,21.625,12.0,54.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.11930696978914,0.0,23.768349056461785,54.72998390419996,963.6036520963639,210198.68307945203,0.0,21.57357640850705,23.629800208495405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  23:00:00,22.0,12.0,53.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.391793722430663,0.0,23.495249287152029,56.62832776053435,997.059301913642,210198.68307945203,0.0,21.27204563076041,23.37895832961452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/09  24:00:00,22.0,13.25,57.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,14.63237674715534,0.0,23.25481363480118,58.357321235486867,1010.6699351424934,210198.68307945203,0.0,21.02576642758126,23.159625052763457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/10  01:00:00,21.125,13.875,63.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.05892210762735,0.0,23.028300188722335,60.813129072034147,1030.8865072643255,210198.68307945203,0.0,20.81664972358613,22.974584133364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/10  02:00:00,19.85,13.8,68.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.358137211725876,0.0,22.738596482693578,63.090351154572129,1030.9078638945026,210198.68307945203,0.0,20.572139411987828,22.715370855554548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/10  03:00:00,18.65,13.8,73.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.500893690948834,0.0,22.43000474857574,64.8745250150154,1013.7300690243185,210198.68307945203,0.0,20.301890947895449,22.422506709936497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/10  04:00:00,17.387499999999997,13.8625,79.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.537353009545395,0.0,22.084725373568447,66.40752027554125,986.252041066814,210198.68307945203,0.0,19.99439483221375,22.082727607008868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/10  05:00:00,16.3375,13.9625,85.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.537582016557998,0.0,21.761112489704485,67.73227040282575,954.3422698220073,208357.85917492835,0.0,19.70526482331555,21.761344132526497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 05/10  06:00:00,15.750000000000002,14.125,89.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.548178243668675,0.0,21.67493747330154,68.1357768005315,924.9954168320805,206427.86846869649,0.0,19.64479270102282,21.677087614867796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  07:00:00,15.662499999999998,14.2625,91.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.579698305643765,0.0,21.58286751984689,68.65932589830574,902.7508194330113,206369.86052660427,0.0,19.549512582305014,21.589481114731787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  08:00:00,15.8875,14.3,90.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.637119414757605,0.0,21.531325608386383,69.13016655312504,890.2316451500734,206305.4915004829,0.0,19.483845847740619,21.545079184778844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  09:00:00,16.0,14.2375,89.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.70800871452701,0.0,21.47739389948303,69.67454405129624,884.9356030541626,206332.98187648782,0.0,19.41974098708342,21.49996860632629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  10:00:00,16.0,14.075,88.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.715453084547688,0.0,21.44319052720271,69.8538349526255,882.6964260984186,206284.97273048204,0.0,19.383230355904453,21.46702638146376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  11:00:00,16.0,14.0,88.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.656921073237218,0.0,21.465934660241016,69.49606312536192,880.1923969064669,205881.38151779539,0.0,19.42194325268251,21.482703107871786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  12:00:00,17.875,15.25,84.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,15.76777228988647,0.0,21.997047922738305,67.75757759983756,878.5367227724959,204481.45675533269,0.0,19.92217098324727,22.02153390789679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  13:00:00,20.25,16.0,76.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.279811798019197,0.0,22.748170118796183,66.88215766511252,892.7372403239809,204146.06168481944,0.0,20.619912248555204,22.824910136375967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  14:00:00,22.25,16.625,70.5,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.795028538664434,0.0,23.457275883692494,66.20968892400249,927.0758434916916,204376.76493930509,0.0,21.33526648900949,23.587367571744033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  15:00:00,21.75,15.125,65.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,17.189868129804944,0.0,24.02645567574528,65.60266011114874,963.4933572356191,204801.12528311875,0.0,21.966033518481269,24.19761514622202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/10  16:00:00,19.125,13.375,69.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,16.849769147268178,0.0,24.23843961540856,63.39429073729304,940.6102085933549,205343.67480679847,0.0,22.27223594046021,24.373134501756519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
