Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 08/16  02:00:00,24.75,22.0,85.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.71026988960324,0.0,24.99880158376557,68.11148769102786,1003.4485212353915,1078626.4974371619,0.0,23.391642937175996,25.332703920741193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  03:00:00,24.0,22.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.246710676132297,0.0,24.994571388139194,70.44922661391112,1022.9503947330555,908533.1230913453,0.0,23.403654739908285,25.38909166631635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  04:00:00,24.0,22.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.784023221156486,0.0,24.994487796617727,72.84230631826913,1028.7003663149577,856637.101243469,0.0,23.43645073770488,25.451485685700975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  05:00:00,24.0,22.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.197330773935378,0.0,24.99439218326732,74.7304312236743,1038.1518533116774,815285.6557761799,0.0,23.458579430950544,25.50068155021222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  06:00:00,23.6875,21.625,88.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.46229549869746,0.0,24.992369324568118,75.97253465274845,1063.8394463325608,678493.8985479884,0.0,23.467926015564019,25.530889106291139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  07:00:00,23.8125,21.15,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.570472229955393,0.0,24.992987379388248,76.4780236324566,1089.6079576473772,361394.43015721745,0.0,23.499817115768548,25.544767845507886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  08:00:00,24.0,19.75,77.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.32952323891242,0.0,24.994045532926856,75.34669369311621,1117.1663755670723,69857.48946932254,31173.035695275667,23.539918787848813,25.51639153265091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  09:00:00,24.625,18.375,68.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.52348914844455,0.0,24.997230375417304,71.66992726136661,1147.9711749663193,2161.5123472597817,135762.718967487,23.56486089434956,25.423890402561385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  10:00:00,25.625,17.375,60.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.393308145515559,0.0,25.002319579827135,66.76809313249072,1195.886935426191,196503.86522591106,0.0,23.53026531134188,25.30149619182488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  11:00:00,26.0,17.0,58.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.21369379884314,0.0,25.00409941917875,61.97867237511675,1237.4275252255694,232889.9945139215,0.0,23.497661387008784,25.17839691755801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  12:00:00,26.0,17.625,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.220834874287254,0.0,25.004195395545378,58.1838457580792,1261.082245311984,419980.4593672709,0.0,23.459907905510325,25.079415352116429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  13:00:00,25.375,17.375,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.44409334445314,0.0,25.000986584373757,55.37299051673693,1277.3641060002584,74117.26518627975,38853.93235674282,23.463340811973738,25.002491106303709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  14:00:00,25.625,17.0,59.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.690530761271944,0.0,25.002024283957426,52.74674822914566,1290.2522889760508,149609.43704615005,184786.2310572179,23.481110875189974,24.93505847166975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  15:00:00,24.75,17.625,64.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.2793248049864,0.0,24.99821049380614,51.37120564219904,1281.1597664275283,924916.2323464915,0.0,23.419676303018965,24.89494635717751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  16:00:00,24.0,18.625,72.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.354165272600906,0.0,24.994411645391314,51.6325373911872,1274.506642625282,1219931.548069229,0.0,23.347966395578746,24.897591286255897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  17:00:00,23.375,20.25,83.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.688106330874558,0.0,24.99162305190236,52.770591078128628,1291.0779003770118,1146679.4658985362,0.0,23.29949248137764,24.924239679688175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  18:00:00,23.0,21.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.443719719590677,0.0,24.989464956145477,55.409926172924617,1293.433279551476,1126907.7775998433,0.0,23.276363279345824,24.990781746275276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/16  19:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.250309949559175,0.0,24.98610136340737,58.356745342882209,1288.69677631376,1047638.6728753995,0.0,23.250050542694539,25.064026517034479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/16  20:00:00,22.625,21.0,90.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.095769446595094,0.0,24.9871960521428,61.57361827919438,1276.3994798260249,924043.8833947175,0.0,23.247009674052266,25.14922680131383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  21:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.858724625884279,0.0,24.985517493851817,64.62023459719799,1266.7097999741259,751905.8871830478,0.0,23.252247742993274,25.226930924386055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  22:00:00,22.625,21.0,90.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.602707168209347,0.0,24.986552380824926,67.7051019405626,1253.1586227987269,655009.1959619667,0.0,23.275120893967775,25.308618614022106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  23:00:00,22.375,21.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.227168560443123,0.0,24.98447459070047,70.40669081015116,1249.3525867202737,547372.7278051918,0.0,23.29364955496123,25.376874532035577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/16  24:00:00,22.0,21.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.864964547388497,0.0,24.98116446609856,73.26875038433096,1239.3317549810163,410902.1790041572,0.0,23.31985629644539,25.447964950521503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  01:00:00,22.0,20.375,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.44317214369768,0.0,24.980667034873635,75.93756434905828,1210.6459547018854,324096.7650042374,0.0,23.354415847173124,25.51710347414197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  02:00:00,22.0,19.375,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.786709352626777,0.0,24.97722997296878,77.57729220165202,1177.9952950211264,207870.25591264544,0.0,23.363732329089669,25.55613782219768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  03:00:00,22.625,19.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.921368161786576,0.0,24.97062683929466,78.2530694392644,1148.782906986903,181020.60088767124,0.0,23.352733824328309,25.56651966969381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  04:00:00,22.375,19.625,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.01026046920699,0.0,24.917143508667118,78.93410575287683,1110.532390448282,181020.60088767124,0.0,23.312092705617475,25.525470620858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  05:00:00,22.0,20.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.184293238197328,0.0,24.82964450172719,80.19957075780039,1060.9321470376579,181020.60088767124,0.0,23.263281259369458,25.462264410575814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  06:00:00,22.0,20.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.347028469830798,0.0,24.839097265161354,80.95827636783116,1027.473556322497,97654.33401283673,25616.33476186921,23.2721178888188,25.49247309683752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  07:00:00,22.625,20.0,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.496833312623968,0.0,24.943659222541478,81.1964829124901,1019.9800269370289,0.0,413309.6104032305,23.409679082260128,25.613711087510649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  08:00:00,23.625,20.625,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.39052939263246,0.0,24.991696714309897,80.4398507696038,1015.1256599145931,0.0,739908.1278500347,23.56781613333707,25.64679582250276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  09:00:00,24.625,21.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.802431892423895,0.0,24.997122424930916,77.56747741023605,987.1853925581465,0.0,736895.5430689433,23.670746114851949,25.57776324424684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  10:00:00,25.625,21.0,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.856706316382128,0.0,25.0021984450173,73.14531964182484,974.7879147319414,11907.491503759104,261568.33140493308,23.668045739834136,25.46787941350001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  11:00:00,26.625,21.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.732272887748687,0.0,25.006203297067814,68.18428541023376,961.1112861043777,0.0,883816.3629285359,23.711706500461007,25.342746634708474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  12:00:00,27.625,21.625,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.873254017261759,0.0,25.010615826038856,64.58043865550626,919.7407556960297,326819.89222454986,125123.32166940489,23.71441389914073,25.25349997353652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  13:00:00,27.375,22.0,72.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.523077006328344,0.0,25.009970637875776,63.16953709577762,903.7437569129666,1518679.9844031132,0.0,23.650397176888,25.215950059164216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  14:00:00,27.625,22.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.367766100716815,0.0,25.011138662531985,62.54841874154332,903.8581666628527,1039827.520148103,0.0,23.647567344138346,25.201016795925484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  15:00:00,29.25,22.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.019279445796145,0.0,25.017904194966478,61.16103178133676,900.7304182388032,149381.1266148247,0.0,23.746416927027555,25.172232666531366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  16:00:00,30.625,21.375,57.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.405997484937737,0.0,25.02295873583177,58.8069875930625,886.0349774776171,733510.5964728727,0.0,23.819124769908915,25.116325952122695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  17:00:00,31.0,20.375,53.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.783245354539796,0.0,25.024234753930835,56.50914596072617,860.7498670192993,2689760.260603005,0.0,23.817865038341127,25.057730373853994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  18:00:00,29.75,19.375,53.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.305916822708092,0.0,25.019575557465278,54.81955520242414,842.2887583451072,3389602.974369424,0.0,23.724314108139219,25.008488165719549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/17  19:00:00,28.375,18.375,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.985533535163015,0.0,25.014818227711574,53.71574983282469,849.5682564213892,2861401.195498949,0.0,23.555551133956823,24.974433518339816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/17  20:00:00,26.75,18.625,61.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.959981659163058,0.0,25.008073557960754,53.64918398799195,876.204152006747,2207691.9033971677,0.0,23.427440396362088,24.965276273443288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  21:00:00,24.75,17.125,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.205705273394728,0.0,24.9984664879967,54.53503109421404,898.0560511011303,1673927.4679613759,0.0,23.33572492533939,24.977838948700854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  22:00:00,22.75,15.375,62.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.148782632511154,0.0,24.98846073434475,54.368135961787427,918.6115956122728,1190704.353329407,0.0,23.231486239777078,24.96247480233701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  23:00:00,21.375,14.375,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.136888475926437,0.0,24.98108870393041,54.35042576149287,936.7746903289384,806680.5747027878,0.0,23.14054159020703,24.95390313587355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/17  24:00:00,20.375,14.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.246562091341398,0.0,24.975063668871653,54.7551240765079,956.8939667174368,517558.5441519817,0.0,23.067158419676987,24.95784271997875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  01:00:00,19.375,13.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.491329147734123,0.0,24.949938924853347,55.7062994112446,973.9048980893108,226154.50987291497,0.0,22.9991783248147,24.955041746410069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  02:00:00,18.375,13.0,71.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.625315632828926,0.0,24.794105682288064,56.711790658469698,979.8239320617589,181020.60088767124,0.0,22.861396865532826,24.809879673265806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
